what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1516832049162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1516832051129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1516832051380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1516832051627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1516832093196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1516832093249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1516832094039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1516832115250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1516832117422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1516832120644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1516832128882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1516832129234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1516832129421
